run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:05d21725d1b346b8,M,3.4.1,p. 5,'Reject_Order': The MSC in 3.4.1 shows Order signal but no reject/error path is defined.,reject order the msc in 3 4 1 shows order signal but no reject error path is defined,reviewer,2026-06-14T19:56:20.254514
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:8af52d2a8bec7aa3,M,3.2.1,p. 2,'Order': The definition of Order_struct is missing constraints on parameter values.,order the definition of order struct is missing constraints on parameter values,reviewer,2026-06-14T19:56:20.254514
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:61bae93c09846377,M,3.2.2,p. 3,'Start_Voice': No timeout specifications are provided for Start_Voice signal.,start voice no timeout specifications are provided for start voice signal,reviewer,2026-06-14T19:56:20.254514
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:2b22f8066278330f,M,3.3.1,p. 4,'OrderOper': The acknowledgment process for OrderOper is missing in the design.,orderoper the acknowledgment process for orderoper is missing in the design,reviewer,2026-06-14T19:56:20.254514
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:2f3af2551d8f75e5,M,3.2.1,p. 2,'Order': The order submission process is missing detailed error handling for invalid inputs (p. 2).,order the order submission process is missing detailed error handling for invalid inputs p 2,reviewer,2026-06-14T19:56:46.571348
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:f56aa55877e6db8d,M,3.2.1,p. 2,'Reject_Order': The specification is missing what happens after an order is rejected (p. 2).,reject order the specification is missing what happens after an order is rejected p 2,reviewer,2026-06-14T19:56:46.571348
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:16819cefae957317,M,3.4.1,p. 5,'Confirm': The confirmation process is missing details on handling failed confirmations (p. 5).,confirm the confirmation process is missing details on handling failed confirmations p 5,reviewer,2026-06-14T19:56:46.571348
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:c1f1bd7bd45e3004,M,3.4.2,p. 6,'Order_Cancel': The cancellation process for accepted orders is missing in the design (p. 6).,order cancel the cancellation process for accepted orders is missing in the design p 6,reviewer,2026-06-14T19:56:46.571348
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:192cb51fbd55daee,M,Table 1,p. 6,'Order': Table 1 shows an omitted integer field for the order signal that is present in the definition (p. 6).,order table 1 shows an omitted integer field for the order signal that is present in the definition p 6,reviewer,2026-06-14T19:56:46.571348
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:2a8ec61d6c57a49a,M,3.2.2,p. 3,'Reject_Order': The MSC in 3.4.1 shows Order signal but no reject/error path is defined.,reject order the msc in 3 4 1 shows order signal but no reject error path is defined,reviewer,2026-06-14T19:56:57.714159
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:4e19779d148eae0e,M,3.2.1,p. 2,'Order': The parameter types for Order are is missing in terms of valid ranges.,order the parameter types for order are is missing in terms of valid ranges,reviewer,2026-06-14T19:56:57.714159
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:b9fc18fd81a8723e,M,3.2.2,p. 3,'LoginOk': The acknowledgment process for LoginOk is missing in the API.,loginok the acknowledgment process for loginok is missing in the api,reviewer,2026-06-14T19:56:57.714159
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:8a9b77502fdb20f7,M,3.2.2,p. 3,'Start_Voice': No timeout specifications for Start_Voice are provided in the design.,start voice no timeout specifications for start voice are provided in the design,reviewer,2026-06-14T19:56:57.714159
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:a7341dad47c9b83d,M,3.3.1,p. 4,'Allocate_car': The design is missing an acknowledgment for car allocation (p. 4).,allocate car the design is missing an acknowledgment for car allocation p 4,reviewer,2026-06-14T19:57:07.859773
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:7cd0c003ab1d6902,M,3.3.1,p. 4,'OrderOper': No handling for rejected orders is defined in the design (p. 4).,orderoper no handling for rejected orders is defined in the design p 4,reviewer,2026-06-14T19:57:07.859773
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:2cf92c9aebb59d8a,M,3.4.1,p. 5,'Confirm': The design is missing details on the confirmation process for orders (p. 5).,confirm the design is missing details on the confirmation process for orders p 5,reviewer,2026-06-14T19:57:07.859773
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_4_pbr_tester,h:f62c4dc9d63b8702,M,3.4.1,p. 5,'Terminate_Voice': missing acknowledgment for termination of voice communication is specified (p. 5).,terminate voice missing acknowledgment for termination of voice communication is specified p 5,reviewer,2026-06-14T19:57:07.859773
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:8f8c2e3d5dcc64d2,M,3.3.2,p. 4,'AlarmReset': The design is missing an acknowledgment for the 'AlarmReset' signal (p. 4).,alarmreset the design is missing an acknowledgment for the alarmreset signal p 4,reviewer,2026-06-14T19:57:19.455186
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:f2dc0f9be265c1a7,M,3.4.1,p. 5,'Confirm': The design is missing an acknowledgment signal for the 'Confirm' signal (p. 5).,confirm the design is missing an acknowledgment signal for the confirm signal p 5,reviewer,2026-06-14T19:57:19.455186
costed_pbr_split_soft_n10_020,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_5_pbr_user,h:148603d0654d659a,M,3.4.2,p. 6,'Order_Reject': The design does not include an acknowledgment for the 'Order_Reject' signal (p. 6).,order reject the design does not include an acknowledgment for the order reject signal p 6,reviewer,2026-06-14T19:57:19.455186
