run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:534ad5d51376eab5,M,3.2.1,p. 4,'Order': The requirements do not define how rejected orders are handled (p. 4).,order the requirements do not define how rejected orders are handled p 4,reviewer,2026-06-14T19:34:35.708182
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:496e84a0f51a4453,M,3.1.23,p. 6,'Order': There is no specification for failure cases when submitting orders (p. 6).,order there is no specification for failure cases when submitting orders p 6,reviewer,2026-06-14T19:34:35.708182
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:1b8cb3d52ac9f3cd,M,3.1.28,p. 7,'Order': The timeout limit for unaccepted orders is missing detailed handling instructions (p. 7).,order the timeout limit for unaccepted orders is missing detailed handling instructions p 7,reviewer,2026-06-14T19:34:35.708182
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:2dbc1f922a50ad78,M,3.2.23,p. 10,'Voice Communication': There is no mention of error handling for failed voice communication initiation (p. 10).,voice communication there is no mention of error handling for failed voice communication initiation p 10,reviewer,2026-06-14T19:34:35.708182
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_1_pbr_tester,h:e43981e0c4b533e3,M,3.1.30,p. 8,'Voice Communication': expected behavior is missing (p. 8).,voice communication expected behavior is missing p 8,reviewer,2026-06-14T19:34:35.708182
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:0f79e16be4d15104,M,3.2.1,p. 3,'Reject_Order': The specification is missing the post-state after rejecting an order (p. 3).,reject order the specification is missing the post state after rejecting an order p 3,reviewer,2026-06-14T19:34:46.865886
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:a417d9ced8f4a31b,M,3.2.1,p. 3,'Order': The parameter types for 'Order' do not specify valid ranges or limits (p. 3).,order the parameter types for order do not specify valid ranges or limits p 3,reviewer,2026-06-14T19:34:46.865886
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:c38aa7b606f359f8,M,3.4.1,p. 5,'Order': 'Order' signal is missing error handling for invalid order scenarios (p. 5).,order order signal is missing error handling for invalid order scenarios p 5,reviewer,2026-06-14T19:34:46.865886
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_2_pbr_tester,h:3386d2a1e3d7c331,M,Table 1,p. 6,'Order': Table 1 omits the dispatch-time parameter for 'Order' signal (p. 6).,order table 1 omits the dispatch time parameter for order signal p 6,reviewer,2026-06-14T19:34:46.865886
costed_pbr_split_soft_n10_011,PBR_DESIGNER+PBR_TESTER+PBR_USER,10,reviewer_3_pbr_tester,h:8c77e3402fd1c394,M,3.2.2,p. 3,'Reject_Order': The MSC in 3.2.2 shows Order signal but no reject/error path is defined.,reject order the msc in 3 2 2 shows order signal but no reject error path is defined,reviewer,2026-06-14T19:35:05.301055
