run_id,technique,phase,agent_role,reviewer_id,call_id,model,start_time_utc,end_time_utc,duration_seconds,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,usage_available,error
costed_ubr_split_soft_n10_016,UBR,planning,moderator,,ada1d9e69e7e,gpt-4o-mini,2026-06-11T22:27:23.968770+00:00,2026-06-11T22:27:26.862577+00:00,2.893807,878,205,1083,0.0001317,0.000123,0.0002547,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_1_ubr,a559e1644a36,gpt-4o-mini,2026-06-11T22:27:26.869955+00:00,2026-06-11T22:27:34.020306+00:00,7.150351,18557,570,19127,0.00278355,0.000342,0.00312555,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_1_ubr,2ec21109389c,gpt-4o-mini,2026-06-11T22:27:34.021148+00:00,2026-06-11T22:27:38.420564+00:00,4.399416,1304,401,1705,0.0001956,0.0002406,0.0004362,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_2_ubr,140bdd97b7b6,gpt-4o-mini,2026-06-11T22:27:38.426308+00:00,2026-06-11T22:27:45.590416+00:00,7.164108,18566,554,19120,0.0027849,0.0003324,0.0031173,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_2_ubr,ebf17e79d01a,gpt-4o-mini,2026-06-11T22:27:45.591129+00:00,2026-06-11T22:27:50.506034+00:00,4.914905,1291,385,1676,0.00019365,0.000231,0.00042465,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_3_ubr,599c61a13ce9,gpt-4o-mini,2026-06-11T22:27:50.513762+00:00,2026-06-11T22:27:57.710406+00:00,7.196644,18562,530,19092,0.0027843,0.000318,0.0031023,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_3_ubr,3f07d05ebf51,gpt-4o-mini,2026-06-11T22:27:57.711213+00:00,2026-06-11T22:28:01.766752+00:00,4.055539,1259,361,1620,0.00018885,0.0002166,0.00040545,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_4_ubr,47374436b828,gpt-4o-mini,2026-06-11T22:28:01.771908+00:00,2026-06-11T22:28:08.835138+00:00,7.06323,18558,550,19108,0.0027837,0.00033,0.0031137,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_4_ubr,128c48cd0659,gpt-4o-mini,2026-06-11T22:28:08.836140+00:00,2026-06-11T22:28:14.056878+00:00,5.220738,1280,377,1657,0.000192,0.0002262,0.0004182,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_5_ubr,e28eca0201c8,gpt-4o-mini,2026-06-11T22:28:14.062386+00:00,2026-06-11T22:28:20.931141+00:00,6.868755,18556,518,19074,0.0027834,0.0003108,0.0030942,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_5_ubr,5585cc893c72,gpt-4o-mini,2026-06-11T22:28:20.932113+00:00,2026-06-11T22:28:24.811412+00:00,3.879299,1252,348,1600,0.0001878,0.0002088,0.0003966,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_6_ubr,8db58d88234b,gpt-4o-mini,2026-06-11T22:28:24.820990+00:00,2026-06-11T22:28:30.256921+00:00,5.435931,18567,336,18903,0.00278505,0.0002016,0.00298665,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_6_ubr,4b10a5e9403c,gpt-4o-mini,2026-06-11T22:28:30.257520+00:00,2026-06-11T22:28:32.796618+00:00,2.539098,1042,220,1262,0.0001563,0.000132,0.0002883,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_7_ubr,f0df6ce65d78,gpt-4o-mini,2026-06-11T22:28:32.806992+00:00,2026-06-11T22:28:39.963741+00:00,7.156749,18568,553,19121,0.0027852,0.0003318,0.003117,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_7_ubr,6ed5d62735b9,gpt-4o-mini,2026-06-11T22:28:39.964406+00:00,2026-06-11T22:28:44.469621+00:00,4.505215,1281,383,1664,0.00019215,0.0002298,0.00042195,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_8_ubr,7b434773637f,gpt-4o-mini,2026-06-11T22:28:44.480109+00:00,2026-06-11T22:28:51.636516+00:00,7.156407,18569,594,19163,0.00278535,0.0003564,0.00314175,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_8_ubr,9d802e55a8ff,gpt-4o-mini,2026-06-11T22:28:51.637181+00:00,2026-06-11T22:28:55.949865+00:00,4.312684,1314,422,1736,0.0001971,0.0002532,0.0004503,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_9_ubr,3d248cb19aae,gpt-4o-mini,2026-06-11T22:28:55.957625+00:00,2026-06-11T22:29:01.772561+00:00,5.814936,18557,418,18975,0.00278355,0.0002508,0.00303435,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_9_ubr,e79de372505d,gpt-4o-mini,2026-06-11T22:29:01.772815+00:00,2026-06-11T22:29:05.665654+00:00,3.892839,1138,277,1415,0.0001707,0.0001662,0.0003369,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_10_ubr,42f1c5e79f54,gpt-4o-mini,2026-06-11T22:29:05.676271+00:00,2026-06-11T22:29:15.088060+00:00,9.411789,18564,526,19090,0.0027846,0.0003156,0.0031002,true,
costed_ubr_split_soft_n10_016,UBR,individual_inspection,reviewer,reviewer_10_ubr,539c740ec331,gpt-4o-mini,2026-06-11T22:29:15.088686+00:00,2026-06-11T22:29:19.085603+00:00,3.996917,1239,353,1592,0.00018585,0.0002118,0.00039765,true,
costed_ubr_split_soft_n10_016,UBR,inspection_meeting,scribe,,e1ca3fc5ba9f,gpt-4o-mini,2026-06-11T22:29:19.109829+00:00,2026-06-11T22:29:42.122871+00:00,23.013042,7086,1170,8256,0.0010629,0.000702,0.0017649,true,
costed_ubr_split_soft_n10_016,UBR,followup,moderator,,7ef135cf7ca2,gpt-4o-mini,2026-06-11T22:29:42.140108+00:00,2026-06-11T22:29:43.658968+00:00,1.51886,700,117,817,0.000105,7.02e-05,0.0001752,true,
