run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_006,CBR,10,reviewer_1_cbr,h:17d9f1836d859a2e,M,3.4.1,p. 7,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:45:59.109880
costed_cbr_split_soft_n10_006,CBR,10,reviewer_1_cbr,h:26ae0f018b86ade0,M,3.2,p. 3,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:45:59.109880
costed_cbr_split_soft_n10_006,CBR,10,reviewer_1_cbr,h:275621d197e5b99e,W,3.1,p. 2,'Order': The signal is incorrectly defined in the API.,order the signal is incorrectly defined in the api,reviewer,2026-06-11T21:45:59.109880
costed_cbr_split_soft_n10_006,CBR,10,reviewer_2_cbr,h:5d89eb31e049214f,M,3.2.1,p. 2,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:46:07.923795
costed_cbr_split_soft_n10_006,CBR,10,reviewer_2_cbr,h:287d395181d2a387,M,3.2.1,p. 2,'Cancel_Order': A signal is missing for canceling orders.,cancel order a signal is missing for canceling orders,reviewer,2026-06-11T21:46:07.923795
costed_cbr_split_soft_n10_006,CBR,10,reviewer_2_cbr,h:f83c27a3962697a7,M,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:46:07.923795
costed_cbr_split_soft_n10_006,CBR,10,reviewer_2_cbr,h:54de8491626b3631,W,3.2.1,p. 2,'Order': The parameter types do not match the defined structure.,order the parameter types do not match the defined structure,reviewer,2026-06-11T21:46:07.923795
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:5d89eb31e049214f,M,3.2.1,p. 2,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:c4db59a22f408d89,M,3.2.1,p. 2,'Order': A signal is missing for confirming orders in the taxi module.,order a signal is missing for confirming orders in the taxi module,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:124eb92263dd866e,M,3.2.1,p. 2,'LoginSignal': A signal is missing for failed login attempts.,loginsignal a signal is missing for failed login attempts,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:da340cf5f29558b9,M,3.2.1,p. 2,'Start_Voice': A signal is missing for terminating voice communication.,start voice a signal is missing for terminating voice communication,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:61ee0633d966cffc,M,3.2.1,p. 2,'Stop_Voice': A signal is missing for stopping voice communication.,stop voice a signal is missing for stopping voice communication,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:35d254b1ad264f22,M,3.2.1,p. 2,'Meter_On': A signal is missing for meter status updates.,meter on a signal is missing for meter status updates,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:babbd89618030adf,M,3.2.1,p. 2,'Meter_Off': A signal is missing for meter stop notifications.,meter off a signal is missing for meter stop notifications,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_3_cbr,h:b199af08410eb8b9,M,3.2.1,p. 2,'Overview': A signal is missing for overview requests.,overview a signal is missing for overview requests,reviewer,2026-06-11T21:46:30.960750
costed_cbr_split_soft_n10_006,CBR,10,reviewer_4_cbr,h:6b519dcaa70953c3,M,3.3.1,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing.,allocate car a corresponding acknowledgment signal is missing,reviewer,2026-06-11T21:46:39.259216
costed_cbr_split_soft_n10_006,CBR,10,reviewer_4_cbr,h:2f6aeec600ff2e9f,M,3.3.1,p. 4,'OrderOper': A corresponding reject signal is missing.,orderoper a corresponding reject signal is missing,reviewer,2026-06-11T21:46:39.259216
costed_cbr_split_soft_n10_006,CBR,10,reviewer_4_cbr,h:ca063bbdd8d583d6,M,4.1,p. 9,'Order': A signal is missing for not confirming orders.,order a signal is missing for not confirming orders,reviewer,2026-06-11T21:46:39.259216
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:8f55142858dd4201,M,3.3.2,p. 4,'OrderOper': A corresponding acknowledgment signal is missing for the order submission.,orderoper a corresponding acknowledgment signal is missing for the order submission,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:396c0ec4985c4275,M,3.3.2,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing for the car allocation.,allocate car a corresponding acknowledgment signal is missing for the car allocation,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:3610044ad09b8c59,M,3.3.2,p. 4,'AlarmReset': A corresponding acknowledgment signal is missing for the alarm reset.,alarmreset a corresponding acknowledgment signal is missing for the alarm reset,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:58bfc41e559d64d6,M,3.3.2,p. 4,'Start_Voice': A corresponding acknowledgment signal is missing for starting voice communication.,start voice a corresponding acknowledgment signal is missing for starting voice communication,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:0f267bc3261cbc04,M,3.3.2,p. 4,'Terminate_Voice': A corresponding acknowledgment signal is missing for terminating voice communication.,terminate voice a corresponding acknowledgment signal is missing for terminating voice communication,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:56929397ffa1c65c,M,3.3.2,p. 4,'Send_Voice': A corresponding acknowledgment signal is missing for sending voice.,send voice a corresponding acknowledgment signal is missing for sending voice,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:6b646289e90fa2ae,M,3.3.2,p. 4,'Stop_Voice': A corresponding acknowledgment signal is missing for stopping voice communication.,stop voice a corresponding acknowledgment signal is missing for stopping voice communication,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:a47498709b60ec76,M,3.3.2,p. 4,'Text_Message': A corresponding acknowledgment signal is missing for sending text messages.,text message a corresponding acknowledgment signal is missing for sending text messages,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_5_cbr,h:6b79be33970689d1,M,3.3.2,p. 4,'Get_Order': A corresponding acknowledgment signal is missing for retrieving orders.,get order a corresponding acknowledgment signal is missing for retrieving orders,reviewer,2026-06-11T21:47:01.693803
costed_cbr_split_soft_n10_006,CBR,10,reviewer_6_cbr,h:88b6904f05a00bcc,M,3.4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:47:18.883734
costed_cbr_split_soft_n10_006,CBR,10,reviewer_6_cbr,h:2cb27849257ebd84,M,3.4.1,p. 9,'Order_Cancel': A signal is missing for canceling orders.,order cancel a signal is missing for canceling orders,reviewer,2026-06-11T21:47:18.883734
costed_cbr_split_soft_n10_006,CBR,10,reviewer_6_cbr,h:0a13cd26f6773cff,W,3.4.1,p. 9,'Order': The signal sequence is incorrect; 'Ack' should follow 'Order'.,order the signal sequence is incorrect ack should follow order,reviewer,2026-06-11T21:47:18.883734
costed_cbr_split_soft_n10_006,CBR,10,reviewer_6_cbr,h:38b152adbbb750df,W,3.4.1,p. 9,'Confirm': The signal is incorrectly sequenced before 'Order'.,confirm the signal is incorrectly sequenced before order,reviewer,2026-06-11T21:47:18.883734
