run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_cbr_split_soft_n10_020,CBR,10,reviewer_1_cbr,h:cab2289e52da85f9,M,3.2,p. 3,'Order': A signal is missing for not confirming orders.,order a signal is missing for not confirming orders,reviewer,2026-06-11T22:16:39.278087
costed_cbr_split_soft_n10_020,CBR,10,reviewer_1_cbr,h:5d89eb31e049214f,M,3.2.1,p. 2,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:16:39.278087
costed_cbr_split_soft_n10_020,CBR,10,reviewer_1_cbr,h:f83c27a3962697a7,M,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:16:39.278087
costed_cbr_split_soft_n10_020,CBR,10,reviewer_1_cbr,h:103fe4bf19f54645,M,3.4.1,p. 9,'Ack': A signal is missing for acknowledging orders.,ack a signal is missing for acknowledging orders,reviewer,2026-06-11T22:16:39.278087
costed_cbr_split_soft_n10_020,CBR,10,reviewer_2_cbr,h:5d89eb31e049214f,M,3.2.1,p. 2,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:16:49.825773
costed_cbr_split_soft_n10_020,CBR,10,reviewer_2_cbr,h:3786dbc2262f2208,M,3.4.1,p. 9,'Order_Cancel': A cancel signal is missing for orders that are not accepted.,order cancel a cancel signal is missing for orders that are not accepted,reviewer,2026-06-11T22:16:49.825773
costed_cbr_split_soft_n10_020,CBR,10,reviewer_2_cbr,h:f83c27a3962697a7,M,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:16:49.825773
costed_cbr_split_soft_n10_020,CBR,10,reviewer_2_cbr,h:21102babe5262818,W,3.2.1,p. 2,'Order': The parameter type for 'Order_struct' is inconsistent with the definition.,order the parameter type for order struct is inconsistent with the definition,reviewer,2026-06-11T22:16:49.825773
costed_cbr_split_soft_n10_020,CBR,10,reviewer_3_cbr,h:5d89eb31e049214f,M,3.2.1,p. 2,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:17:00.792755
costed_cbr_split_soft_n10_020,CBR,10,reviewer_3_cbr,h:44c137c4eff3bc58,M,3.2.1,p. 2,'Order': A signal is missing for acknowledging orders.,order a signal is missing for acknowledging orders,reviewer,2026-06-11T22:17:00.792755
costed_cbr_split_soft_n10_020,CBR,10,reviewer_3_cbr,h:7eeb0070b4660d67,M,3.2.1,p. 2,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:17:00.792755
costed_cbr_split_soft_n10_020,CBR,10,reviewer_3_cbr,h:3b653fddb515dead,M,3.2.1,p. 2,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T22:17:00.792755
costed_cbr_split_soft_n10_020,CBR,10,reviewer_3_cbr,h:ed0dd4042fcfa14c,M,3.2.1,p. 2,'Terminate_Voice': A corresponding acknowledgment signal is missing.,terminate voice a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:17:00.792755
costed_cbr_split_soft_n10_020,CBR,10,reviewer_4_cbr,h:6b519dcaa70953c3,M,3.3.1,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing.,allocate car a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:17:11.328169
costed_cbr_split_soft_n10_020,CBR,10,reviewer_4_cbr,h:f9012df70a606809,M,3.3.1,p. 4,'OrderOper': A reject signal is missing for the order submission.,orderoper a reject signal is missing for the order submission,reviewer,2026-06-11T22:17:11.328169
costed_cbr_split_soft_n10_020,CBR,10,reviewer_4_cbr,h:80970b0e9a9cccc0,M,4.1,p. 9,'Order': The signal is missing a corresponding reject path in the MSC.,order the signal is missing a corresponding reject path in the msc,reviewer,2026-06-11T22:17:11.328169
costed_cbr_split_soft_n10_020,CBR,10,reviewer_4_cbr,h:8ae98736f702e8a2,M,4.2,p. 10,'Start_Voice': Missing acknowledgment signal in the voice communication MSC.,start voice missing acknowledgment signal in the voice communication msc,reviewer,2026-06-11T22:17:11.328169
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:5adb876a782717e6,M,3.3.2,p. 4,'Allocate_car': A corresponding acknowledgment signal is missing.,allocate car a corresponding acknowledgment signal is missing,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:86a61fae75d45fba,M,3.3.2,p. 4,'OrderOper': A corresponding reject signal is missing.,orderoper a corresponding reject signal is missing,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:9d0766623b06a91b,M,3.3.2,p. 4,'Start_Voice': Missing acknowledgment signal for voice communication initiation.,start voice missing acknowledgment signal for voice communication initiation,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:e6d949032d0c886c,M,3.3.2,p. 4,'Terminate_Voice': Missing acknowledgment signal for voice termination.,terminate voice missing acknowledgment signal for voice termination,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:7b96b370e2d0073b,M,3.3.2,p. 4,'Send_Voice': Missing acknowledgment signal for voice message sending.,send voice missing acknowledgment signal for voice message sending,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:00f3bb80633844d4,M,3.3.2,p. 4,'Stop_Voice': Missing acknowledgment signal for stopping voice communication.,stop voice missing acknowledgment signal for stopping voice communication,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:2f333d4afd051a89,M,3.3.2,p. 4,'AlarmReset': Missing acknowledgment signal for resetting the alarm.,alarmreset missing acknowledgment signal for resetting the alarm,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:cf0d94a87c62eecc,M,3.3.2,p. 4,'Get_Order': Missing acknowledgment signal for retrieving an order.,get order missing acknowledgment signal for retrieving an order,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_5_cbr,h:7246404934467b93,M,3.3.2,p. 4,'Text_Message': Missing acknowledgment signal for sending text messages.,text message missing acknowledgment signal for sending text messages,reviewer,2026-06-11T22:17:32.729979
costed_cbr_split_soft_n10_020,CBR,10,reviewer_6_cbr,h:88b6904f05a00bcc,M,3.4.1,p. 9,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T22:17:42.558378
costed_cbr_split_soft_n10_020,CBR,10,reviewer_6_cbr,h:f6a31bab4442b33b,M,3.4.1,p. 9,'Order': A signal is missing for confirming the order.,order a signal is missing for confirming the order,reviewer,2026-06-11T22:17:42.558378
costed_cbr_split_soft_n10_020,CBR,10,reviewer_6_cbr,h:738a131a76ff803a,M,3.4.1,p. 9,'Order': The signal sequence is incorrect as the acknowledgment is not shown.,order the signal sequence is incorrect as the acknowledgment is not shown,reviewer,2026-06-11T22:17:42.558378
costed_cbr_split_soft_n10_020,CBR,10,reviewer_6_cbr,h:5aa0823fee3ddd1e,M,3.4.1,p. 9,'AlarmReset': A signal is missing for confirming alarm reset.,alarmreset a signal is missing for confirming alarm reset,reviewer,2026-06-11T22:17:42.558378
costed_cbr_split_soft_n10_020,CBR,10,reviewer_7_cbr,h:f0246e33aab9a17a,M,3.4.2,p. 5,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T22:17:49.435922
costed_cbr_split_soft_n10_020,CBR,10,reviewer_7_cbr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:17:49.435922
costed_cbr_split_soft_n10_020,CBR,10,reviewer_7_cbr,h:05c7573c7b990bf1,W,3.4.2,p. 5,'Ack': The signal is not defined in Table 1.,ack the signal is not defined in table 1,reviewer,2026-06-11T22:17:49.435922
costed_cbr_split_soft_n10_020,CBR,10,reviewer_8_cbr,h:ca063bbdd8d583d6,M,4.1,p. 9,'Order': A signal is missing for not confirming orders.,order a signal is missing for not confirming orders,reviewer,2026-06-11T22:18:00.481770
costed_cbr_split_soft_n10_020,CBR,10,reviewer_8_cbr,h:b52e5e401e01654b,M,4.1,p. 9,'Ack': Acknowledge signal is missing for the order confirmation.,ack acknowledge signal is missing for the order confirmation,reviewer,2026-06-11T22:18:00.481770
costed_cbr_split_soft_n10_020,CBR,10,reviewer_8_cbr,h:8a0369304dadccff,M,4.1,p. 9,'Meter_On': Missing timeout specification for meter activation.,meter on missing timeout specification for meter activation,reviewer,2026-06-11T22:18:00.481770
costed_cbr_split_soft_n10_020,CBR,10,reviewer_8_cbr,h:201c09b28a2d2912,W,Table 1,p. 6,'Order': The signal parameters in Table 1 do not match the MSC usage.,order the signal parameters in table 1 do not match the msc usage,reviewer,2026-06-11T22:18:00.481770
costed_cbr_split_soft_n10_020,CBR,10,reviewer_8_cbr,h:dced3684a29a2ece,W,4.2,p. 10,'Start_Voice': The sequence of signals in the MSC is incorrect.,start voice the sequence of signals in the msc is incorrect,reviewer,2026-06-11T22:18:00.481770
costed_cbr_split_soft_n10_020,CBR,10,reviewer_9_cbr,h:ea0c9c06fa240c5d,M,4.2,p. 10,'Start_Voice': A corresponding reject signal is missing.,start voice a corresponding reject signal is missing,reviewer,2026-06-11T22:18:09.084830
costed_cbr_split_soft_n10_020,CBR,10,reviewer_9_cbr,h:4a3dbafe38dbd531,M,4.2,p. 10,'Voice_Msg': Missing acknowledgment signal for voice messages.,voice msg missing acknowledgment signal for voice messages,reviewer,2026-06-11T22:18:09.084830
costed_cbr_split_soft_n10_020,CBR,10,reviewer_9_cbr,h:15c0f9bb4933119a,W,4.2,p. 10,'Terminate_Voice': The signal sequence is incorrect in the MSC.,terminate voice the signal sequence is incorrect in the msc,reviewer,2026-06-11T22:18:09.084830
costed_cbr_split_soft_n10_020,CBR,10,reviewer_9_cbr,h:a02155770f519a92,W,4.2,p. 10,'Confirm_Voice': The parameters are inconsistent with the signal definition.,confirm voice the parameters are inconsistent with the signal definition,reviewer,2026-06-11T22:18:09.084830
costed_cbr_split_soft_n10_020,CBR,10,reviewer_10_cbr,h:0d14e115ef1df93d,M,Table 1,p. 7,'Order_Reject': A signal is missing for rejecting orders.,order reject a signal is missing for rejecting orders,reviewer,2026-06-11T22:18:19.421275
costed_cbr_split_soft_n10_020,CBR,10,reviewer_10_cbr,h:ae50bb412f03c2b4,M,Table 1,p. 7,'Ack': A signal is missing for acknowledging orders.,ack a signal is missing for acknowledging orders,reviewer,2026-06-11T22:18:19.421275
costed_cbr_split_soft_n10_020,CBR,10,reviewer_10_cbr,h:a52eeac9f874b8a7,M,Table 1,p. 7,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T22:18:19.421275
costed_cbr_split_soft_n10_020,CBR,10,reviewer_10_cbr,h:331a944ec3456efe,M,Table 1,p. 7,'Start_Voice': A signal is missing for starting voice communication.,start voice a signal is missing for starting voice communication,reviewer,2026-06-11T22:18:19.421275
costed_cbr_split_soft_n10_020,CBR,10,reviewer_10_cbr,h:e82871513eeb0d1f,M,Table 1,p. 7,'Terminate_Voice': A signal is missing for terminating voice communication.,terminate voice a signal is missing for terminating voice communication,reviewer,2026-06-11T22:18:19.421275
