run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_018,UBR,10,reviewer_1_ubr,h:477ab0e330bb81d0,M,3.4.1,p. 5,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:28:36.131754
costed_ubr_split_soft_n10_018,UBR,10,reviewer_1_ubr,h:8438f663ed62ca32,M,3.4.1,p. 5,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:28:36.131754
costed_ubr_split_soft_n10_018,UBR,10,reviewer_1_ubr,h:dd1f3f922f2703ea,M,3.1,p. 3,'Order_struct': Missing definition for 'Order_number' in the context of order handling.,order struct missing definition for order number in the context of order handling,reviewer,2026-06-11T21:28:36.131754
costed_ubr_split_soft_n10_018,UBR,10,reviewer_1_ubr,h:5422d14d78f8e95a,M,3.2.1,p. 4,'Start_Voice': No timeout is specified for this signal.,start voice no timeout is specified for this signal,reviewer,2026-06-11T21:28:36.131754
costed_ubr_split_soft_n10_018,UBR,10,reviewer_1_ubr,h:0f3daa56156d6536,W,3.3.1,p. 5,'OrderOper': The signal is incorrectly defined with missing parameters.,orderoper the signal is incorrectly defined with missing parameters,reviewer,2026-06-11T21:28:36.131754
costed_ubr_split_soft_n10_018,UBR,10,reviewer_2_ubr,h:9c5a6abd822817c9,M,3.2.1,p. 3,'Order': A signal is missing for confirming orders from the taxi to the central.,order a signal is missing for confirming orders from the taxi to the central,reviewer,2026-06-11T21:28:46.675042
costed_ubr_split_soft_n10_018,UBR,10,reviewer_2_ubr,h:ab438724e095be69,M,3.2.1,p. 3,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:28:46.675042
costed_ubr_split_soft_n10_018,UBR,10,reviewer_2_ubr,h:f1cd68ed52953a98,M,3.4.1,p. 5,'Confirm': A signal is missing for confirming the acceptance of an order.,confirm a signal is missing for confirming the acceptance of an order,reviewer,2026-06-11T21:28:46.675042
costed_ubr_split_soft_n10_018,UBR,10,reviewer_2_ubr,h:15f0e84b612a30c3,W,Table 1,p. 6,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:28:46.675042
costed_ubr_split_soft_n10_018,UBR,10,reviewer_2_ubr,h:f595a30fdba353bd,W,3.2.1,p. 3,'Start_Voice': The parameter type for operator number is inconsistent.,start voice the parameter type for operator number is inconsistent,reviewer,2026-06-11T21:28:46.675042
