run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_004,UBR,10,reviewer_1_ubr,h:477ab0e330bb81d0,M,3.4.1,p. 5,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:00:26.315729
costed_ubr_split_soft_n10_004,UBR,10,reviewer_1_ubr,h:8438f663ed62ca32,M,3.4.1,p. 5,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:00:26.315729
costed_ubr_split_soft_n10_004,UBR,10,reviewer_1_ubr,h:d571211187fb150f,W,3.2.1,p. 3,'OrderOper': The signal parameters are inconsistent with the use case.,orderoper the signal parameters are inconsistent with the use case,reviewer,2026-06-11T21:00:26.315729
costed_ubr_split_soft_n10_004,UBR,10,reviewer_1_ubr,h:d94d543c956da379,M,3.1,p. 2,'LoginSignal': Missing specification for login failure handling.,loginsignal missing specification for login failure handling,reviewer,2026-06-11T21:00:26.315729
costed_ubr_split_soft_n10_004,UBR,10,reviewer_1_ubr,h:e1b9d81951069359,W,3.4.2,p. 5,'Ack': The signal is incorrectly defined in terms of its parameters.,ack the signal is incorrectly defined in terms of its parameters,reviewer,2026-06-11T21:00:26.315729
costed_ubr_split_soft_n10_004,UBR,10,reviewer_2_ubr,h:656eff2177cada00,M,3.2.1,p. 3,'Order': The signal definition is missing the dispatch_time parameter.,order the signal definition is missing the dispatch time parameter,reviewer,2026-06-11T21:00:38.908140
costed_ubr_split_soft_n10_004,UBR,10,reviewer_2_ubr,h:4a11bbc03c945b54,M,3.2.1,p. 3,'Order': The signal definition incorrectly uses 'integer' for Address instead of a proper address type.,order the signal definition incorrectly uses integer for address instead of a proper address type,reviewer,2026-06-11T21:00:38.908140
costed_ubr_split_soft_n10_004,UBR,10,reviewer_2_ubr,h:49d81c1649e5da72,M,3.4.1,p. 5,'Order': The signal definition lacks a clear specification for the order number in the context of sending an order.,order the signal definition lacks a clear specification for the order number in the context of sending an order,reviewer,2026-06-11T21:00:38.908140
costed_ubr_split_soft_n10_004,UBR,10,reviewer_2_ubr,h:ec25cb24e9c7a52c,W,Table 1,p. 6,'Order': The signal type ID for 'Order' is incorrectly labeled as 'Ordera'.,order the signal type id for order is incorrectly labeled as ordera,reviewer,2026-06-11T21:00:38.908140
costed_ubr_split_soft_n10_004,UBR,10,reviewer_2_ubr,h:1606f1c26a8ac302,M,3.2.1,p. 3,'Reject_Order': The signal definition is missing acknowledgment handling.,reject order the signal definition is missing acknowledgment handling,reviewer,2026-06-11T21:00:38.908140
costed_ubr_split_soft_n10_004,UBR,10,reviewer_3_ubr,h:729c69526c94da64,M,3.2.2,p. 3,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:00:51.608638
costed_ubr_split_soft_n10_004,UBR,10,reviewer_3_ubr,h:13c4d62c3418e30c,M,3.2.2,p. 3,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:00:51.608638
costed_ubr_split_soft_n10_004,UBR,10,reviewer_3_ubr,h:240c7404598e1d9e,W,3.2.2,p. 3,'LoginSignal': The signal is inconsistent with the requirements.,loginsignal the signal is inconsistent with the requirements,reviewer,2026-06-11T21:00:51.608638
costed_ubr_split_soft_n10_004,UBR,10,reviewer_3_ubr,h:3f0df23ad3047a6c,M,3.4.1,p. 5,'Confirm_Voice': A signal is missing for confirming voice communication.,confirm voice a signal is missing for confirming voice communication,reviewer,2026-06-11T21:00:51.608638
costed_ubr_split_soft_n10_004,UBR,10,reviewer_3_ubr,h:c12e6b4b23ecf7d7,W,3.4.2,p. 6,'Order_Cancel': The signal has inconsistent parameter definitions.,order cancel the signal has inconsistent parameter definitions,reviewer,2026-06-11T21:00:51.608638
costed_ubr_split_soft_n10_004,UBR,10,reviewer_4_ubr,h:a94bb803d62a73dc,M,3.3.1,p. 5,'Allocate_car': A signal is missing for confirming car allocation.,allocate car a signal is missing for confirming car allocation,reviewer,2026-06-11T21:01:06.965507
costed_ubr_split_soft_n10_004,UBR,10,reviewer_4_ubr,h:64c940243bdfb624,M,3.3.1,p. 5,'Get_Order': Missing acknowledgment signal for retrieving orders.,get order missing acknowledgment signal for retrieving orders,reviewer,2026-06-11T21:01:06.965507
costed_ubr_split_soft_n10_004,UBR,10,reviewer_4_ubr,h:4a94c83837bc0b0c,M,3.4.1,p. 6,'Confirm': Missing acknowledgment for order confirmation.,confirm missing acknowledgment for order confirmation,reviewer,2026-06-11T21:01:06.965507
