run_id,technique,n_reviewers,reviewer_id,defect_id,fault_type,position,page_hint,description_raw,description_norm,source,timestamp
costed_ubr_split_soft_n10_013,UBR,10,reviewer_1_ubr,h:477ab0e330bb81d0,M,3.4.1,p. 5,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:19:59.419973
costed_ubr_split_soft_n10_013,UBR,10,reviewer_1_ubr,h:71580b4188893b2a,M,3.2.1,p. 3,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:19:59.419973
costed_ubr_split_soft_n10_013,UBR,10,reviewer_1_ubr,h:d8a42f98f943455f,W,3.1,p. 2,'Order_struct': The definition of address as an integer is inconsistent with the requirement for a real address.,order struct the definition of address as an integer is inconsistent with the requirement for a real address,reviewer,2026-06-11T21:19:59.419973
costed_ubr_split_soft_n10_013,UBR,10,reviewer_1_ubr,h:03a0071af5da1d8d,W,3.4.2,p. 5,'Order_Cancel': The signal is incorrectly defined in Table 1.,order cancel the signal is incorrectly defined in table 1,reviewer,2026-06-11T21:19:59.419973
costed_ubr_split_soft_n10_013,UBR,10,reviewer_2_ubr,h:e376bef20be09b21,M,3.2.1,p. 3,'Order': The signal definition is missing the parameter for order number.,order the signal definition is missing the parameter for order number,reviewer,2026-06-11T21:20:10.381508
costed_ubr_split_soft_n10_013,UBR,10,reviewer_2_ubr,h:67290327a21e7a58,M,3.2.1,p. 3,'Order_struct': The definition does not specify the type for the address field.,order struct the definition does not specify the type for the address field,reviewer,2026-06-11T21:20:10.381508
costed_ubr_split_soft_n10_013,UBR,10,reviewer_2_ubr,h:c9fd98f0e74ebaf8,M,3.4.1,p. 5,'Confirm': The signal definition lacks a confirmation message for order acceptance.,confirm the signal definition lacks a confirmation message for order acceptance,reviewer,2026-06-11T21:20:10.381508
costed_ubr_split_soft_n10_013,UBR,10,reviewer_2_ubr,h:3db3268d75c2e276,M,Table 1,p. 6,'Order': The signal is incorrectly labeled as 'Ordera' in Table 1.,order the signal is incorrectly labeled as ordera in table 1,reviewer,2026-06-11T21:20:10.381508
costed_ubr_split_soft_n10_013,UBR,10,reviewer_2_ubr,h:8cea02b35a91dced,M,3.2.1,p. 3,'Reject_Order': The signal definition does not specify the expected behavior when an order is rejected.,reject order the signal definition does not specify the expected behavior when an order is rejected,reviewer,2026-06-11T21:20:10.381508
costed_ubr_split_soft_n10_013,UBR,10,reviewer_3_ubr,h:729c69526c94da64,M,3.2.2,p. 3,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:20:21.434750
costed_ubr_split_soft_n10_013,UBR,10,reviewer_3_ubr,h:13c4d62c3418e30c,M,3.2.2,p. 3,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:20:21.434750
costed_ubr_split_soft_n10_013,UBR,10,reviewer_3_ubr,h:b6325c628bcc4a1f,M,3.2.2,p. 3,'LoginSignal': Missing acknowledgment signal for successful login.,loginsignal missing acknowledgment signal for successful login,reviewer,2026-06-11T21:20:21.434750
costed_ubr_split_soft_n10_013,UBR,10,reviewer_3_ubr,h:365b214e5bae6aeb,W,3.2.2,p. 3,'Start_Voice': The parameters do not match the use case description.,start voice the parameters do not match the use case description,reviewer,2026-06-11T21:20:21.434750
costed_ubr_split_soft_n10_013,UBR,10,reviewer_3_ubr,h:550879d9965f8525,W,3.2.2,p. 3,'Terminate_Voice': The signal description is inconsistent with the use case.,terminate voice the signal description is inconsistent with the use case,reviewer,2026-06-11T21:20:21.434750
costed_ubr_split_soft_n10_013,UBR,10,reviewer_4_ubr,h:72d83af2b805af34,M,3.3.1,p. 4,'Allocate_car': A signal is missing for confirming the allocation of a car.,allocate car a signal is missing for confirming the allocation of a car,reviewer,2026-06-11T21:20:31.989357
costed_ubr_split_soft_n10_013,UBR,10,reviewer_4_ubr,h:1772f0495bfff84d,M,3.3.1,p. 4,'Get_Order': Missing acknowledgment signal for retrieving orders.,get order missing acknowledgment signal for retrieving orders,reviewer,2026-06-11T21:20:31.989357
costed_ubr_split_soft_n10_013,UBR,10,reviewer_4_ubr,h:35c9c603b26fa393,M,3.3.1,p. 4,'Text_Message': Missing acknowledgment for text message delivery.,text message missing acknowledgment for text message delivery,reviewer,2026-06-11T21:20:31.989357
costed_ubr_split_soft_n10_013,UBR,10,reviewer_4_ubr,h:e39e7de208bc12de,M,3.4.1,p. 5,'Confirm': A confirmation signal for order submission is missing.,confirm a confirmation signal for order submission is missing,reviewer,2026-06-11T21:20:31.989357
costed_ubr_split_soft_n10_013,UBR,10,reviewer_4_ubr,h:9100c0d06d506d40,M,3.4.1,p. 5,'Order': Missing acknowledgment for order acceptance.,order missing acknowledgment for order acceptance,reviewer,2026-06-11T21:20:31.989357
costed_ubr_split_soft_n10_013,UBR,10,reviewer_5_ubr,h:65ffb278065e0e6c,M,3.3.2,p. 5,'Ack': The acknowledgment signal is missing from the design for order acceptance.,ack the acknowledgment signal is missing from the design for order acceptance,reviewer,2026-06-11T21:20:43.453038
costed_ubr_split_soft_n10_013,UBR,10,reviewer_5_ubr,h:9439edb0dffbc0dc,M,3.3.2,p. 5,'Confirm': The confirmation signal for order submission is missing in the operator's acknowledgment.,confirm the confirmation signal for order submission is missing in the operator s acknowledgment,reviewer,2026-06-11T21:20:43.453038
costed_ubr_split_soft_n10_013,UBR,10,reviewer_5_ubr,h:0b1ebca342ca14d9,M,3.3.2,p. 5,'LoginOk': The signal for successful login confirmation is not defined in the design.,loginok the signal for successful login confirmation is not defined in the design,reviewer,2026-06-11T21:20:43.453038
costed_ubr_split_soft_n10_013,UBR,10,reviewer_5_ubr,h:6f93d5bf06f4aae8,M,3.3.2,p. 5,'LoginFailed': The signal for failed login attempts is missing from the design.,loginfailed the signal for failed login attempts is missing from the design,reviewer,2026-06-11T21:20:43.453038
costed_ubr_split_soft_n10_013,UBR,10,reviewer_5_ubr,h:6ecf4fe6c5e6d5ec,M,3.3.2,p. 5,'AlarmReset': The acknowledgment for alarm reset is not specified in the design.,alarmreset the acknowledgment for alarm reset is not specified in the design,reviewer,2026-06-11T21:20:43.453038
costed_ubr_split_soft_n10_013,UBR,10,reviewer_6_ubr,h:17d9f1836d859a2e,M,3.4.1,p. 7,'Reject_Order': A signal is missing for not confirming orders.,reject order a signal is missing for not confirming orders,reviewer,2026-06-11T21:20:50.599841
costed_ubr_split_soft_n10_013,UBR,10,reviewer_6_ubr,h:63681f719340797c,M,3.4.1,p. 7,'Order_Cancel': A signal is missing for canceling an order.,order cancel a signal is missing for canceling an order,reviewer,2026-06-11T21:20:50.599841
costed_ubr_split_soft_n10_013,UBR,10,reviewer_6_ubr,h:7d11cf0338869eb4,M,3.4.1,p. 7,'Order': The signal has wrong parameter types in Table 1.,order the signal has wrong parameter types in table 1,reviewer,2026-06-11T21:20:50.599841
costed_ubr_split_soft_n10_013,UBR,10,reviewer_7_ubr,h:28f21c55096bc02a,M,3.4.2,p. 5,'Ack': A signal is missing for acknowledging order acceptance from the taxi.,ack a signal is missing for acknowledging order acceptance from the taxi,reviewer,2026-06-11T21:21:02.489125
costed_ubr_split_soft_n10_013,UBR,10,reviewer_7_ubr,h:4d86049c44d50bb7,M,3.4.2,p. 5,'Order_Cancel': A signal is missing for canceling an order after acceptance.,order cancel a signal is missing for canceling an order after acceptance,reviewer,2026-06-11T21:21:02.489125
